        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 2.012338E+02  6.522960E+02 -3.558258E-09 -3.178736E+02  7.388527E+05 -1.165877E+02 -2.889219E-04 -2.627392E-03  3.331477E-02  1.592300E-07  1.507752E+00 -1.540162E-09  4.363674E-09 -1.335386E-03
 2.196917E+02  6.338507E+02  3.447577E-09 -3.165505E+02  7.397805E+05  1.165535E+02  2.885796E-04 -2.735309E-03 -2.479035E-02 -2.023850E-07  1.490619E+00  2.297815E-09 -3.947811E-09 -5.210529E-04
 2.381485E+02  6.154320E+02 -3.175289E-09 -3.149087E+02  7.409193E+05 -1.165178E+02 -2.882773E-04 -2.647805E-03  1.770354E-02  2.443144E-07  1.473176E+00 -3.014089E-09  3.372207E-09 -1.369153E-03
 2.566042E+02  5.970456E+02  2.718297E-09 -3.129477E+02  7.422716E+05  1.164811E+02  2.880277E-04 -2.575444E-03 -1.663473E-02 -2.816101E-07  1.455906E+00  3.651519E-09 -2.649873E-09 -5.023315E-04
 2.750589E+02  5.786967E+02 -2.062726E-09 -3.106701E+02  7.438367E+05 -1.164444E+02 -2.878419E-04 -2.436571E-03  1.526692E-02  3.105452E-07  1.438695E+00 -4.168639E-09  1.802376E-09 -1.362832E-03
 2.935127E+02  5.603905E+02  1.206647E-09 -3.080776E+02  7.456150E+05  1.164073E+02  2.877289E-04 -2.281476E-03 -1.430703E-02 -3.270525E-07  1.421535E+00  4.522265E-09 -8.604635E-10 -4.970157E-04
 3.119654E+02  5.421321E+02 -1.565258E-10 -3.051733E+02  7.476073E+05 -1.163709E+02 -2.876948E-04 -2.059957E-03  9.538110E-03  3.269519E-07  1.404565E+00 -4.669702E-09 -1.358061E-10 -1.342288E-03
 3.304173E+02  5.239267E+02 -1.068983E-09 -3.019582E+02  7.498177E+05  1.163350E+02  2.877420E-04 -1.935369E-03 -3.705513E-03 -3.061637E-07  1.387433E+00  4.570966E-09  1.137405E-09 -5.146254E-04
 3.488682E+02  5.057787E+02  2.432614E-09 -2.984374E+02  7.522438E+05 -1.163016E+02 -2.878686E-04 -1.711927E-03 -4.555390E-03  2.612229E-07  1.370911E+00 -4.192122E-09 -2.087284E-09 -1.276297E-03
 3.673183E+02  4.876934E+02 -3.867360E-09 -2.946113E+02  7.548864E+05  1.162711E+02  2.880678E-04 -1.636716E-03  1.177226E-02 -1.897302E-07  1.353709E+00  3.510511E-09  2.922253E-09 -5.884427E-04
 3.857676E+02  4.696747E+02  5.283144E-09 -2.904856E+02  7.577377E+05 -1.162457E+02 -2.883275E-04 -1.449866E-03 -1.852339E-02  9.087340E-08  1.337712E+00 -2.520474E-09 -3.576044E-09 -1.145649E-03
 4.042161E+02  4.517276E+02 -6.556608E-09 -2.860618E+02  7.607957E+05  1.162253E+02  2.886302E-04 -1.341564E-03  2.223280E-02  3.396635E-08  1.320532E+00  1.239445E-09  3.983657E-09 -7.168106E-04
 4.226639E+02  4.338558E+02  7.545297E-09 -2.813446E+02  7.640554E+05 -1.162119E+02 -2.889534E-04 -1.174942E-03 -2.389351E-02 -1.808208E-07  1.304942E+00  2.863764E-10 -4.086983E-09 -9.733794E-04
 4.411110E+02  4.160637E+02 -8.085425E-09 -2.763378E+02  7.675146E+05  1.162042E+02  2.892703E-04 -9.965392E-04  2.226283E-02  3.425426E-07  1.288020E+00 -1.977649E-09  3.841521E-09 -8.612579E-04
 4.595575E+02  3.983551E+02  7.998434E-09 -2.710443E+02  7.711732E+05 -1.162031E+02 -2.895514E-04 -8.554513E-04 -1.884457E-02 -5.082775E-07  1.272639E+00  3.717979E-09 -3.223991E-09 -8.063806E-04
 4.780033E+02  3.807334E+02 -7.110452E-09 -2.654700E+02  7.750278E+05  1.162065E+02  2.897665E-04 -6.492695E-04  1.332844E-02  6.635342E-07  1.256209E+00 -5.352830E-09  2.240485E-09 -9.750940E-04
 4.964487E+02  3.632026E+02  5.281230E-09 -2.596168E+02  7.790799E+05 -1.162147E+02 -2.898874E-04 -5.499751E-04 -7.325669E-03 -7.903220E-07  1.240896E+00  6.693666E-09 -9.343018E-10 -6.852799E-04
 5.148935E+02  3.457653E+02 -2.416557E-09 -2.534916E+02  7.833239E+05  1.162250E+02  2.898912E-04 -3.739807E-04  8.603634E-04  8.679654E-07  1.225086E+00 -7.526577E-09 -6.076197E-10 -1.029015E-03
 5.333379E+02  3.284256E+02 -1.476775E-09 -2.470963E+02  7.877608E+05 -1.162374E+02 -2.897641E-04 -3.151758E-04  4.729170E-03 -8.745435E-07  1.209818E+00  7.628186E-09  2.250913E-09 -6.265571E-04
 5.517819E+02  3.111854E+02  6.266432E-09 -2.404378E+02  7.923840E+05  1.162494E+02  2.895052E-04 -1.996129E-04 -9.519238E-03  7.895248E-07  1.194631E+00 -6.790176E-09 -3.814390E-09 -1.020310E-03
 5.702255E+02  2.940482E+02 -1.163201E-08 -2.335186E+02  7.971926E+05 -1.162613E+02 -2.891303E-04 -1.644748E-04  1.262819E-02 -5.968691E-07  1.179492E+00  4.853227E-09  5.076985E-09 -6.213283E-04
 5.886688E+02  2.770161E+02  1.705430E-08 -2.263450E+02  8.021809E+05  1.162710E+02  2.886739E-04 -1.095603E-04 -1.440721E-02  2.891127E-07  1.164838E+00 -1.748887E-09 -5.792922E-09 -9.677080E-04
 6.071118E+02  2.600918E+02 -2.176724E-08 -2.189208E+02  8.073463E+05 -1.162795E+02 -2.881910E-04 -8.095364E-05  1.440708E-02  1.275131E-07  1.149969E+00 -2.452203E-09  5.716653E-09 -6.447813E-04
 6.255545E+02  2.432773E+02  2.479436E-08 -2.112510E+02  8.126846E+05  1.162851E+02  2.877550E-04 -7.053694E-05 -1.322046E-02 -6.285002E-07  1.135726E+00  7.490819E-09 -4.638396E-09 -8.997191E-04
 6.439971E+02  2.265745E+02 -2.499219E-08 -2.033407E+02  8.181916E+05 -1.162896E+02 -2.874532E-04 -4.001719E-05  1.069858E-02  1.166398E-06  1.121267E+00 -1.287833E-08  2.429467E-09 -6.682636E-04
 6.624395E+02  2.099856E+02  2.119818E-08 -1.951940E+02  8.238646E+05  1.162917E+02  2.873781E-04 -5.434148E-05 -7.550023E-03 -1.668506E-06  1.107327E+00  1.787657E-08  9.057715E-10 -8.434604E-04
 6.808818E+02  1.935118E+02 -1.244462E-08 -1.868167E+02  8.296984E+05 -1.162935E+02 -2.876142E-04 -2.329319E-05  3.761482E-03  2.038363E-06  1.093384E+00 -2.151689E-08 -5.177854E-09 -6.686198E-04
 6.993239E+02  1.771551E+02 -1.691001E-09 -1.782124E+02  8.356912E+05  1.162942E+02  2.882210E-04 -4.718386E-05 -1.962606E-05 -2.163248E-06  1.079679E+00  2.268022E-08  9.970899E-09 -8.176466E-04
 7.177661E+02  1.609163E+02  2.066056E-08 -1.693873E+02  8.418372E+05 -1.162962E+02 -2.892142E-04 -2.298958E-05 -3.683730E-03  1.930282E-06  1.066305E+00 -2.026119E-08 -1.462778E-08 -6.327253E-04
 7.362082E+02  1.447972E+02 -4.241877E-08 -1.603448E+02  8.481351E+05  1.162986E+02  2.905473E-04 -4.687958E-05  6.778980E-03 -1.253533E-06  1.052814E+00  1.343512E-08  1.828206E-08 -8.303901E-04
 7.546503E+02  1.287980E+02  6.298838E-08 -1.510909E+02  8.545795E+05 -1.163039E+02 -2.920982E-04 -3.485621E-05 -9.340826E-03  1.112542E-07  1.040015E+00 -2.029121E-09 -1.995912E-08 -5.576566E-04
 7.730924E+02  1.129206E+02 -7.619908E-08 -1.416292E+02  8.611690E+05  1.163112E+02  2.936684E-04 -5.068531E-05  1.095500E-02  1.407491E-06  1.026752E+00 -1.303167E-08  1.876593E-08 -8.806555E-04
 7.915346E+02  9.716471E+01  7.405006E-08 -1.319656E+02  8.678987E+05 -1.163228E+02 -2.950014E-04 -5.120238E-05 -1.177874E-02 -3.056820E-06  1.014500E+00  2.928880E-08 -1.417640E-08 -4.480400E-04
 8.099768E+02  8.153183E+01 -4.808430E-08 -1.221035E+02  8.747667E+05  1.163376E+02  2.958274E-04 -5.674928E-05  1.155499E-02  4.405937E-06  1.001501E+00 -4.250325E-08  6.390794E-09 -9.616723E-04
 8.284192E+02  6.602174E+01 -7.514342E-09 -1.120485E+02  8.817683E+05 -1.163578E+02 -2.959376E-04 -7.220426E-05 -1.052677E-02 -4.860015E-06  9.897530E-01  4.689205E-08  3.303766E-09 -3.123206E-04
 8.468617E+02  5.063535E+01  9.053552E-08 -1.018045E+02  8.889015E+05  1.163821E+02  2.952816E-04 -7.097777E-05  8.611545E-03  3.775748E-06  9.770570E-01 -3.628268E-08 -1.232367E-08 -1.064503E-03
 8.653043E+02  3.537246E+01 -1.827521E-07 -9.137641E+01  8.961633E+05 -1.164126E+02 -2.940655E-04 -9.311430E-05 -6.161975E-03 -7.288363E-07  9.657666E-01  6.714443E-09  1.698647E-08 -1.598749E-04
 8.837471E+02  2.023354E+01  2.403802E-07 -8.076832E+01  9.035517E+05  1.164476E+02  2.928020E-04 -7.528366E-05  3.224319E-03 -4.015856E-06  9.534125E-01  3.906397E-08 -1.347837E-08 -1.179848E-03
 9.022000E+02  5.210320E+00 -1.871740E-07 -6.997887E+01  9.110674E+05 -1.164890E+02 -2.922336E-04 -8.839372E-05  1.138427E-04  8.835759E-06  9.425267E-01 -8.529363E-08  1.374815E-31  2.009841E-28
