        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 2.381485E+02  6.154319E+02 -1.417727E-11 -3.149085E+02  7.404709E+05 -9.893530E+01  1.039560E-03 -5.515055E-05 -2.646156E-02  1.332333E-09  1.473612E+00  1.392787E-09  3.982812E-09 -1.764263E-03
 2.566042E+02  5.970455E+02  1.678078E-11 -3.129478E+02  7.418331E+05  9.887011E+01 -1.039887E-03 -1.711850E-05  2.481345E-02 -1.569035E-09  1.455506E+00 -1.389434E-09 -4.284314E-09 -1.977966E-04
 2.750589E+02  5.786966E+02 -1.950060E-11 -3.106700E+02  7.434183E+05 -9.881216E+01  1.040238E-03 -2.126742E-05 -2.283791E-02  1.833107E-09  1.439070E+00  1.385504E-09  4.585043E-09 -1.583358E-03
 2.935127E+02  5.603905E+02  2.277501E-11 -3.080779E+02  7.452232E+05  9.876042E+01 -1.040611E-03  4.856315E-06  2.062285E-02 -2.129426E-09  1.421198E+00 -1.380925E-09 -4.884866E-09 -3.535977E-04
 3.119654E+02  5.421321E+02 -2.622470E-11 -3.051729E+02  7.472469E+05 -9.871521E+01  1.041007E-03 -9.982265E-06 -1.843277E-02  2.465002E-09  1.404837E+00  1.375617E-09  5.183633E-09 -1.419617E-03
 3.304173E+02  5.239267E+02  3.046224E-11 -3.019587E+02  7.494862E+05  9.867530E+01 -1.041425E-03  1.085536E-05  1.624510E-02 -2.848712E-09  1.387247E+00 -1.369476E-09 -5.481175E-09 -4.870098E-04
 3.488682E+02  5.057788E+02 -3.503526E-11 -2.984370E+02  7.519400E+05 -9.864117E+01  1.041866E-03 -4.858082E-06 -1.423508E-02  3.292307E-09  1.370998E+00  1.362382E-09  5.777296E-09 -1.274285E-03
 3.673183E+02  4.876934E+02  4.073546E-11 -2.946117E+02  7.546052E+05  9.861147E+01 -1.042330E-03  1.196555E-05  1.232359E-02 -3.810609E-09  1.353717E+00 -1.354175E-09 -6.071772E-09 -5.989494E-04
 3.857676E+02  4.696748E+02 -4.708016E-11 -2.904853E+02  7.574804E+05 -9.858688E+01  1.042816E-03 -1.627457E-06 -1.063877E-02  4.422662E-09  1.337625E+00  1.344664E-09  6.364340E-09 -1.145543E-03
 4.042161E+02  4.517276E+02  5.506006E-11 -2.860620E+02  7.605623E+05  9.856594E+01 -1.043324E-03  1.157442E-05  9.075743E-03 -5.152469E-09  1.320672E+00 -1.333602E-09 -6.654691E-09 -6.922502E-04
 4.226639E+02  4.338559E+02 -6.421983E-11 -2.813446E+02  7.638492E+05 -9.854957E+01  1.043854E-03  7.469702E-07 -7.738124E-03  6.030520E-09  1.304781E+00  1.320684E-09  6.942453E-09 -1.030532E-03
 4.411110E+02  4.160638E+02  7.579336E-11 -2.763377E+02  7.673377E+05  9.853623E+01 -1.044406E-03  1.078505E-05  6.512277E-03 -7.095258E-09  1.288172E+00 -1.305523E-09 -7.227181E-09 -7.702261E-04
 4.595575E+02  3.983551E+02 -8.943464E-11 -2.710445E+02  7.710257E+05 -9.852700E+01  1.044979E-03  2.554055E-06 -5.489110E-03  8.395325E-09  1.272524E+00  1.287632E-09  7.508336E-09 -9.263412E-04
 4.780033E+02  3.807335E+02  1.067024E-10 -2.654697E+02  7.749099E+05  9.852032E+01 -1.045574E-03  9.981473E-06  4.555179E-03 -9.992107E-09  1.256270E+00 -1.266396E-09 -7.785257E-09 -8.360021E-04
 4.964487E+02  3.632026E+02 -1.274830E-10 -2.596171E+02  7.789876E+05 -9.851742E+01  1.046190E-03  3.922033E-06 -3.794582E-03  1.196321E-08  1.240901E+00  1.241041E-09  8.057135E-09 -8.304260E-04
 5.148935E+02  3.457655E+02  1.538003E-10 -2.534913E+02  7.832555E+05  9.851668E+01 -1.046826E-03  9.289706E-06  3.098536E-03 -1.440671E-08  1.225013E+00 -1.210590E-09 -8.322969E-09 -8.922520E-04
 5.333379E+02  3.284256E+02 -1.859647E-10 -2.470966E+02  7.877108E+05 -9.851946E+01  1.047482E-03  4.940328E-06 -2.547004E-03  1.744668E-08  1.209953E+00  1.173808E-09  8.581519E-09 -7.407445E-04
 5.517819E+02  3.111855E+02  2.266987E-10 -2.404376E+02  7.923501E+05  9.852411E+01 -1.048157E-03  8.732778E-06  2.037871E-03 -2.124014E-08  1.194443E+00 -1.129139E-09 -8.831242E-09 -9.411403E-04
 5.702255E+02  2.940483E+02 -2.770426E-10 -2.335188E+02  7.971704E+05 -9.853209E+01  1.048851E-03  5.681387E-06 -1.647978E-03  2.598601E-08  1.179717E+00  1.074613E-09  9.070214E-09 -6.557496E-04
 5.886688E+02  2.770162E+02  3.408014E-10 -2.263450E+02  8.021682E+05  9.854171E+01 -1.049562E-03  8.292986E-06  1.282564E-03 -3.193649E-08  1.164592E+00 -1.007739E-09 -9.296026E-09 -9.843568E-04
 6.071118E+02  2.600919E+02 -4.202403E-10 -2.189208E+02  8.073405E+05 -9.855453E+01  1.050289E-03  6.204411E-06 -1.015554E-03  3.941156E-08  1.150219E+00  9.253693E-10  9.505656E-09 -5.743251E-04
 6.255545E+02  2.432773E+02  5.208755E-10 -2.112511E+02  8.126837E+05  9.856881E+01 -1.051032E-03  7.939721E-06  7.595418E-04 -4.881766E-08  1.135487E+00 -8.235143E-10 -9.695311E-09 -1.023186E-03
 6.439971E+02  2.265746E+02 -6.470037E-10 -2.033406E+02  8.181945E+05 -9.858618E+01  1.051788E-03  6.556189E-06 -5.853898E-04  6.067141E-08  1.121481E+00  6.971208E-10  9.860216E-09 -4.957045E-04
 6.624395E+02  2.099856E+02  8.068846E-10 -1.951941E+02  8.238697E+05  9.860486E+01 -1.052554E-03  7.640840E-06  4.127061E-04 -7.563024E-08  1.107149E+00 -5.397803E-10 -9.994353E-09 -1.058583E-03
 6.808818E+02  1.935120E+02 -1.008169E-09 -1.868165E+02  8.297058E+05 -9.862655E+01  1.053329E-03  6.769015E-06 -3.089972E-04  9.453143E-08  1.093520E+00  3.433596E-10  1.009013E-08 -4.193937E-04
 6.993239E+02  1.771551E+02  1.263558E-09 -1.782126E+02  8.356994E+05  9.864945E+01 -1.054108E-03  7.361422E-06  2.003448E-04 -1.184425E-07  1.079590E+00 -9.752733E-11 -1.013794E-08 -1.091242E-03
 7.177661E+02  1.609165E+02 -1.586234E-09 -1.693871E+02  8.418473E+05 -9.867528E+01  1.054887E-03  6.847069E-06 -1.505302E-04  1.487258E-07  1.066346E+00 -2.108515E-10  1.012565E-08 -3.451022E-04
 7.362082E+02  1.447972E+02  1.996144E-09 -1.603449E+02  8.481460E+05  9.870223E+01 -1.055660E-03  7.037508E-06  9.139078E-05 -1.871218E-07  1.052821E+00  5.984921E-10 -1.003788E-08 -1.121659E-03
 7.546503E+02  1.287982E+02 -2.515610E-09 -1.510908E+02  8.545922E+05 -9.873202E+01  1.056422E-03  6.708378E-06 -8.246852E-05  2.358556E-07  1.039963E+00 -1.086685E-09  9.855125E-09 -2.726829E-04
 7.730924E+02  1.129206E+02  3.176467E-09 -1.416294E+02  8.611827E+05  9.876287E+01 -1.057162E-03  6.466345E-06  6.036789E-05 -2.977761E-07  1.026843E+00  1.702577E-09 -9.552637E-09 -1.150187E-03
 7.915346E+02  9.716489E+01 -4.016165E-09 -1.319654E+02  8.679141E+05 -9.879650E+01  1.057870E-03  5.970164E-06 -7.952225E-05  3.765335E-07  1.014374E+00 -2.480809E-09  9.098961E-09 -2.020746E-04
 8.099768E+02  8.153184E+01  5.086167E-09 -1.221036E+02  8.747831E+05  9.883112E+01 -1.058532E-03  4.925429E-06  7.980907E-05 -4.768097E-07  1.001656E+00  3.465639E-09 -8.454089E-09 -1.177098E-03
 8.284192E+02  6.602189E+01 -6.449041E-09 -1.120485E+02  8.817865E+05 -9.886846E+01  1.059130E-03  3.287370E-06 -1.088655E-04  6.046165E-07  9.895735E-01 -4.713659E-09  7.567077E-09 -1.332311E-04
 8.468617E+02  5.063539E+01  8.188806E-09 -1.018046E+02  8.889210E+05  9.890673E+01 -1.059641E-03  1.913625E-07  1.074184E-04 -7.676812E-07  9.772549E-01  6.297312E-09 -6.372989E-09 -1.202666E-03
 8.653043E+02  3.537258E+01 -1.040989E-08 -9.137638E+01  8.961834E+05 -9.894765E+01  1.060038E-03 -4.774743E-06 -1.128419E-04  9.759466E-07  9.655560E-01 -8.309425E-09  4.788970E-09 -6.601275E-05
 8.837471E+02  2.023361E+01  1.325056E-08 -8.076833E+01  9.035706E+05  9.898947E+01 -1.060284E-03 -1.140000E-05  6.263990E-05 -1.242220E-06  9.536298E-01  1.086907E-08 -2.709188E-09 -1.227314E-03
 9.022000E+02  5.210420E+00 -1.688304E-08 -6.997886E+01  9.110842E+05 -9.903387E+01  1.060333E-03 -1.780984E-05  2.312014E-05  1.582806E-06  9.423060E-01 -1.412713E-08 -6.395424E-37  4.686714E-30
