        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 3.304173E+02  5.239273E+02  1.198995E-08 -3.019580E+02  7.494796E+05  1.152861E+02  3.777158E-04 -1.621106E-04  1.178310E-02  1.086912E-06  1.387129E+00 -7.284530E-09 -3.656988E-09 -4.301423E-04
 3.488682E+02  5.057793E+02 -1.856159E-08 -2.984371E+02  7.519615E+05 -1.152485E+02 -3.773590E-04 -2.886147E-04 -1.914677E-02 -7.634984E-07  1.371210E+00  3.979301E-09  4.877936E-09 -1.295428E-03
 3.673183E+02  4.876939E+02  2.363736E-08 -2.946117E+02  7.546633E+05  1.152186E+02  3.769364E-04 -4.943363E-04  1.646818E-02  3.032377E-07  1.353490E+00  5.861489E-10 -5.245756E-09 -6.254011E-04
 3.857676E+02  4.696754E+02 -2.599763E-08 -2.904851E+02  7.575808E+05 -1.151977E+02 -3.765273E-04 -7.797209E-04 -1.343225E-02  2.481952E-07  1.337821E+00 -5.956254E-09  4.536525E-09 -1.073208E-03
 4.042161E+02  4.517280E+02  2.458230E-08 -2.860623E+02  7.607072E+05  1.151837E+02  3.762237E-04 -9.916847E-04  5.425166E-03 -8.214663E-07  1.320535E+00  1.142873E-08 -2.651821E-09 -8.008346E-04
 4.226639E+02  4.338565E+02 -1.860999E-08 -2.813443E+02  7.640417E+05 -1.151767E+02 -3.761190E-04 -1.322538E-03 -2.303752E-04  1.326745E-06  1.304849E+00 -1.610199E-08 -3.328977E-10 -8.996855E-04
 4.411110E+02  4.160641E+02  7.965721E-09 -2.763380E+02  7.675759E+05  1.151738E+02  3.762917E-04 -1.546003E-03 -7.644101E-03 -1.665299E-06  1.288180E+00  1.897739E-08  4.136138E-09 -9.075074E-04
 4.595575E+02  3.983556E+02  6.636484E-09 -2.710443E+02  7.713101E+05 -1.151749E+02 -3.767887E-04 -1.856715E-03  1.137172E-02  1.743251E-06  1.272445E+00 -1.912104E-08 -8.266839E-09 -7.986053E-04
 4.780033E+02  3.807339E+02 -2.348715E-08 -2.654700E+02  7.752360E+05  1.151772E+02  3.776096E-04 -2.082780E-03 -1.605710E-02 -1.491371E-06  1.256410E+00  1.586125E-08  1.205980E-08 -9.399825E-04
 4.964487E+02  3.632030E+02  3.988892E-08 -2.596170E+02  7.793514E+05 -1.151808E+02 -3.786956E-04 -2.310672E-03  1.552066E-02  8.862680E-07  1.240722E+00 -9.003221E-09 -1.475582E-08 -7.610122E-04
 5.148935E+02  3.457659E+02 -5.236181E-08 -2.534914E+02  7.836483E+05  1.151835E+02  3.799272E-04 -2.501185E-03 -1.463508E-02  3.038188E-08  1.225207E+00 -9.794000E-10  1.562586E-08 -9.212485E-04
 5.333379E+02  3.284259E+02  5.703197E-08 -2.470967E+02  7.881223E+05 -1.151864E+02 -3.811325E-04 -2.575810E-03  8.594930E-03 -1.138456E-06  1.209772E+00  1.281712E-08 -1.412984E-08 -7.524569E-04
 5.517819E+02  3.111860E+02 -5.061118E-08 -2.404374E+02  7.927697E+05  1.151880E+02  3.821104E-04 -2.676785E-03 -2.513258E-03  2.242822E-06  1.194590E+00 -2.446539E-08  1.008706E-08 -8.938588E-04
 5.702255E+02  2.940485E+02  3.132285E-08 -2.335191E+02  7.975870E+05 -1.151905E+02 -3.826656E-04 -2.600947E-03 -6.776730E-03 -3.091443E-06  1.179621E+00  3.333149E-08 -3.819642E-09 -7.293350E-04
 5.886688E+02  2.770167E+02  7.906068E-11 -2.263448E+02  8.025755E+05  1.151928E+02  3.826525E-04 -2.604313E-03  1.420371E-02  3.417666E-06  1.164632E+00 -3.671209E-08 -3.775924E-09 -8.960636E-04
 6.071118E+02  2.600921E+02 -3.929090E-08 -2.189210E+02  8.077321E+05 -1.151976E+02 -3.820207E-04 -2.466033E-03 -2.193530E-02 -3.005888E-06  1.150231E+00  3.245119E-08  1.127614E-08 -6.656672E-04
 6.255545E+02  2.432777E+02  7.827332E-08 -2.112510E+02  8.130579E+05  1.152040E+02  3.808497E-04 -2.396305E-03  2.576886E-02  1.768772E-06  1.135437E+00 -1.972857E-08 -1.693471E-08 -9.385895E-04
 6.439971E+02  2.265749E+02 -1.060540E-07 -2.033407E+02  8.185492E+05 -1.152143E+02 -3.793600E-04 -2.277064E-03 -2.777171E-02  1.797096E-07  1.121552E+00 -2.185472E-10  1.905047E-08 -5.671675E-04
 6.624395E+02  2.099859E+02  1.109090E-07 -1.951942E+02  8.242035E+05  1.152270E+02  3.778894E-04 -2.149163E-03  2.522355E-02 -2.481673E-06  1.107077E+00  2.369689E-08 -1.645694E-08 -1.002614E-03
 6.808818E+02  1.935122E+02 -8.422079E-08 -1.868165E+02  8.300172E+05 -1.152440E+02 -3.768288E-04 -2.065813E-03 -2.054312E-02  4.556845E-06  1.093577E+00 -4.481206E-08  9.027382E-09 -4.614389E-04
 6.993239E+02  1.771553E+02  2.512519E-08 -1.782128E+02  8.359860E+05  1.152631E+02  3.765226E-04 -1.883458E-03  1.247532E-02 -5.714881E-06  1.079561E+00  5.664387E-08  1.975213E-09 -1.058552E-03
 7.177661E+02  1.609167E+02  5.515201E-08 -1.693870E+02  8.421081E+05 -1.152856E+02 -3.771549E-04 -1.800497E-03 -3.624642E-03  5.369203E-06  1.066345E+00 -5.339376E-08 -1.390851E-08 -3.746569E-04
 7.362082E+02  1.447973E+02 -1.316778E-07 -1.603451E+02  8.483796E+05  1.153092E+02  3.786596E-04 -1.571787E-03 -6.331734E-03 -3.317732E-06  1.052849E+00  3.317629E-08  2.329682E-08 -1.088993E-03
 7.546503E+02  1.287984E+02  1.703384E-07 -1.510907E+02  8.547991E+05 -1.153352E+02 -3.806975E-04 -1.449971E-03  1.507278E-02 -2.115823E-10  1.039918E+00 -4.955337E-10 -2.694844E-08 -3.132658E-04
 7.730924E+02  1.129207E+02 -1.403908E-07 -1.416294E+02  8.613627E+05  1.153615E+02  3.827394E-04 -1.213464E-03 -2.262465E-02  3.429731E-06  1.026892E+00 -3.312687E-08  2.340966E-08 -1.099446E-03
 7.915346E+02  9.716500E+01  3.521750E-08 -1.319655E+02  8.680674E+05 -1.153897E+02 -3.842574E-04 -1.059619E-03  2.736166E-02 -5.391813E-06  1.014336E+00  5.212757E-08 -1.416407E-08 -2.621492E-04
 8.099768E+02  8.153206E+01  1.060224E-07 -1.221035E+02  8.749105E+05  1.154183E+02  3.849676E-04 -8.748799E-04 -2.948484E-02  4.644808E-06  1.001670E+00 -4.446553E-08  3.688879E-09 -1.111450E-03
 8.284192E+02  6.602194E+01 -1.929412E-07 -1.120486E+02  8.818892E+05 -1.154494E+02 -3.849975E-04 -7.113123E-04  2.825931E-02 -1.363152E-06  9.895913E-01  1.211757E-08  2.447331E-09 -1.984552E-04
 8.468617E+02  5.063562E+01  1.218568E-07 -1.018045E+02  8.890031E+05  1.154817E+02  3.848195E-04 -5.918905E-04 -2.433845E-02 -2.118368E-06  9.772028E-01  2.194220E-08 -1.381897E-09 -1.145021E-03
 8.653043E+02  3.537264E+01  1.160736E-07 -9.137650E+01  8.962496E+05 -1.155176E+02 -3.848822E-04 -4.164659E-04  1.777391E-02  2.175045E-06  9.656387E-01 -2.256748E-08 -3.444930E-09 -1.090418E-04
 8.837471E+02  2.023377E+01 -2.669246E-07 -8.076831E+01  9.036279E+05  1.155558E+02  3.851584E-04 -3.310408E-04 -9.303000E-03  2.121875E-06  9.535283E-01 -1.886916E-08  3.845988E-09 -1.204256E-03
 9.022000E+02  5.210522E+00 -2.877623E-07 -6.997890E+01  9.111389E+05 -1.155983E+02 -3.852931E-04 -1.384783E-04  1.939430E-04 -1.890302E-06  9.424173E-01  1.661566E-08 -6.780019E-32  4.744333E-31
