        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 4.411110E+02  4.160638E+02  6.869250E-09 -2.763378E+02  7.676360E+05  1.148301E+02  1.663985E-03 -1.719204E-03 -1.442896E-02 -9.651826E-07  1.288400E+00  1.069360E-08  1.170023E-08 -7.183254E-04
 4.595575E+02  3.983551E+02 -3.282943E-09 -2.710445E+02  7.713003E+05 -1.148141E+02 -1.664996E-03 -1.620828E-03  1.834465E-02  1.053714E-06  1.272274E+00 -1.179201E-08 -1.413816E-08 -1.030008E-03
 4.780033E+02  3.807335E+02 -1.508748E-09 -2.654696E+02  7.751589E+05  1.147962E+02  1.666209E-03 -1.465228E-03 -2.055585E-02 -1.055359E-06  1.256513E+00  1.198387E-08  1.671606E-08 -6.788875E-04
 4.964487E+02  3.632025E+02  7.253942E-09 -2.596173E+02  7.792085E+05 -1.147780E+02 -1.667628E-03 -1.305697E-03  1.941581E-02  9.475710E-07  1.240690E+00 -1.103554E-08 -1.921202E-08 -1.036788E-03
 5.148935E+02  3.457656E+02 -1.347045E-08 -2.534910E+02  7.834474E+05  1.147582E+02  1.669235E-03 -1.165777E-03 -1.666253E-02 -7.150828E-07  1.225167E+00  8.792818E-09  2.136204E-08 -6.464618E-04
 5.333379E+02  3.284254E+02  1.943604E-08 -2.470969E+02  7.878713E+05 -1.147393E+02 -1.670989E-03 -9.612140E-04  1.169415E-02  3.550802E-07  1.209874E+00 -5.231832E-09 -2.288279E-08 -1.011778E-03
 5.517819E+02  3.111857E+02 -2.420140E-08 -2.404372E+02  7.924817E+05  1.147208E+02  1.672829E-03 -8.391260E-04 -6.341937E-03  1.181825E-07  1.194440E+00  5.096158E-10  2.350538E-08 -6.618528E-04
 5.702255E+02  2.940481E+02  2.665577E-08 -2.335191E+02  7.972731E+05 -1.147057E+02 -1.674672E-03 -6.429768E-04  4.747415E-04 -6.685452E-07  1.179802E+00  4.993855E-09 -2.301911E-08 -9.254417E-04
 5.886688E+02  2.770164E+02 -2.562153E-08 -2.263447E+02  8.022470E+05  1.146937E+02  1.676423E-03 -5.439990E-04  4.388141E-03  1.235081E-06  1.164433E+00 -1.065096E-08  2.132258E-08 -7.412460E-04
 6.071118E+02  2.600917E+02  2.009222E-08 -2.189210E+02  8.073973E+05 -1.146877E+02 -1.677985E-03 -3.995491E-04 -8.408832E-03 -1.733399E-06  1.150438E+00  1.559772E-08 -1.847611E-08 -7.763258E-04
 6.255545E+02  2.432774E+02 -9.473305E-09 -2.112510E+02  8.127233E+05  1.146869E+02  1.679276E-03 -3.220120E-04  1.061354E-02  2.060867E-06  1.135226E+00 -1.879693E-08  1.474623E-08 -8.733000E-04
 6.439971E+02  2.265746E+02 -6.050389E-09 -2.033406E+02  8.182197E+05 -1.146937E+02 -1.680243E-03 -2.435507E-04 -1.143246E-02 -2.109386E-06  1.121763E+00  1.916707E-08 -1.062923E-08 -5.867068E-04
 6.624395E+02  2.099856E+02  2.514418E-08 -1.951942E+02  8.238834E+05  1.147068E+02  1.680884E-03 -1.826029E-04  1.042815E-02  1.786224E-06  1.106866E+00 -1.579111E-08  6.838168E-09 -1.028835E-03
 6.808818E+02  1.935120E+02 -4.502322E-08 -1.868164E+02  8.297109E+05 -1.147277E+02 -1.681261E-03 -1.595794E-04 -8.297147E-03 -1.041428E-06  1.093785E+00  8.197857E-09 -4.236649E-09 -3.897465E-04
 6.993239E+02  1.771550E+02  6.134335E-08 -1.782128E+02  8.356972E+05  1.147545E+02  1.681508E-03 -1.113021E-04  4.980755E-03 -9.884234E-08  1.079359E+00  3.312376E-09  3.706833E-09 -1.174736E-03
 7.177661E+02  1.609165E+02 -6.845966E-08 -1.693869E+02  8.418403E+05 -1.147883E+02 -1.681823E-03 -1.201285E-04 -1.295919E-03  1.499997E-06  1.066532E+00 -1.735835E-08 -5.948519E-09 -2.162920E-04
 7.362082E+02  1.447970E+02  6.035110E-08 -1.603452E+02  8.481344E+05  1.148264E+02  1.682443E-03 -8.456930E-05 -2.652938E-03 -2.899440E-06  1.052688E+00  3.129651E-08  1.122502E-08 -1.285118E-03
 7.546503E+02  1.287983E+02 -3.227578E-08 -1.510905E+02  8.545779E+05 -1.148697E+02 -1.683600E-03 -1.034996E-04  6.107108E-03  3.913275E-06  1.040039E+00 -4.131885E-08 -1.909998E-08 -8.653628E-05
 7.730924E+02  1.129204E+02 -1.656291E-08 -1.416296E+02  8.611650E+05  1.149154E+02  1.685452E-03 -8.474007E-05 -8.991462E-03 -4.092161E-06  1.026825E+00  4.301835E-08  2.824612E-08 -1.346570E-03
 7.915346E+02  9.716499E+01  7.970349E-08 -1.319652E+02  8.678949E+05 -1.149642E+02 -1.688012E-03 -9.695070E-05  1.076267E-02  3.042707E-06  1.014337E+00 -3.260132E-08 -3.644685E-08 -7.679840E-06
 8.099768E+02  8.153169E+01 -1.402619E-07 -1.221038E+02  8.747623E+05  1.150133E+02  1.691089E-03 -9.095651E-05 -1.151106E-02 -6.235088E-07  1.001743E+00  8.800435E-09  4.093673E-08 -1.358112E-03
 8.284192E+02  6.602196E+01  1.698165E-07 -1.120483E+02  8.817662E+05 -1.150636E+02 -1.694276E-03 -8.269197E-05  1.098758E-02 -2.807205E-06  9.894441E-01  2.474949E-08 -3.920712E-08  2.435681E-05
 8.468617E+02  5.063528E+01 -1.327386E-07 -1.018047E+02  8.889009E+05  1.151126E+02  1.697026E-03 -8.646241E-05 -9.457008E-03  6.174083E-06  9.774185E-01 -5.748397E-08  3.028929E-08 -1.328479E-03
 8.653043E+02  3.537262E+01  9.347778E-10 -9.137632E+01  8.961636E+05 -1.151613E+02 -1.698835E-03 -7.174906E-05  6.873361E-03 -7.675031E-06  9.653672E-01  7.194529E-08 -1.625341E-08  2.159019E-05
 8.837471E+02  2.023354E+01  2.152134E-07 -8.076837E+01  9.035496E+05  1.152076E+02  1.699532E-03 -1.009675E-04 -3.587786E-03  5.283743E-06  9.538349E-01 -4.876130E-08  3.163569E-09 -1.272199E-03
 9.022000E+02  5.210393E+00 -4.167539E-07 -6.997889E+01  9.110614E+05 -1.152529E+02 -1.699562E-03 -9.519041E-05  1.301398E-04  1.820200E-06  9.420970E-01 -1.957278E-08 -2.681335E-32 -8.682802E-29
