        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 0.000000E+00  8.538700E+02  0.000000E+00 -3.200000E+02  7.373530E+05  1.165539E+02  1.089563E-03  0.000000E+00  0.000000E+00  0.000000E+00  1.577171E+00  9.269476E-10  0.000000E+00  0.000000E+00
 1.846298E+01  8.353718E+02  4.384132E-11 -3.200428E+02  7.373063E+05 -1.165179E+02 -1.089571E-03 -1.877127E-03  5.402477E-01 -7.048977E-09  1.569044E+00 -9.222080E-10 -2.003095E-10 -8.804423E-04
 3.692597E+01  8.168734E+02 -8.793153E-11 -3.200237E+02  7.373011E+05  1.164394E+02  1.089596E-03 -8.105861E-04  4.875650E-01  1.420331E-08  1.570493E+00  9.079608E-10  3.985623E-10  1.037425E-03
 5.538895E+01  7.983750E+02  1.336314E-10 -3.200300E+02  7.372953E+05 -1.163602E+02 -1.089637E-03  5.999930E-05  3.783777E-01 -2.158278E-08  1.571777E+00 -8.840062E-10 -5.926769E-10 -8.983028E-04
 7.385193E+01  7.798766E+02 -1.802454E-10 -3.200305E+02  7.372740E+05  1.162952E+02  1.089693E-03 -4.528434E-04  4.987288E-01  2.923666E-08  1.569870E+00  8.500705E-10  7.805205E-10  6.917115E-04
 9.231492E+01  7.613782E+02  2.292233E-10 -3.200261E+02  7.372444E+05 -1.162447E+02 -1.089764E-03  4.818615E-04  4.155779E-01 -3.732697E-08  1.571252E+00 -8.058001E-10 -9.598924E-10 -5.419814E-04
 1.107728E+02  7.428849E+02 -2.803933E-10 -3.200338E+02  7.372209E+05  1.162007E+02  1.089850E-03  7.333980E-04  4.831407E-01  4.593242E-08  1.571164E+00  7.506864E-10  1.128545E-09  5.324245E-04
 1.283666E+02  7.252573E+02  3.372932E-10 -3.200213E+02  7.372061E+05 -1.161445E+02 -1.089954E-03  5.912183E-05  3.453136E-01 -5.566199E-08  1.569017E+00 -6.806048E-10 -1.291249E-09 -7.764756E-04
 1.458771E+02  7.077138E+02 -3.980574E-10 -3.199095E+02  7.372533E+05  1.161244E+02  1.090072E-03 -1.476109E-03  2.800637E-02  6.635916E-08  1.559831E+00  5.967755E-10  1.437148E-09 -2.806020E-04
 1.643147E+02  6.892449E+02  4.589250E-10 -3.195513E+02  7.374761E+05 -1.160722E+02 -1.090192E-03 -1.555107E-03  8.529488E-04 -7.730668E-08  1.542978E+00 -5.039933E-10 -1.556552E-09 -1.547580E-03
 1.827748E+02  6.707625E+02 -5.217878E-10 -3.188746E+02  7.379219E+05  1.160230E+02  1.090320E-03 -1.244458E-03 -1.985527E-02  8.914828E-08  1.525421E+00  3.979438E-10  1.654270E-09 -3.545597E-04
 2.012338E+02  6.522959E+02  5.877537E-10 -3.178729E+02  7.385982E+05 -1.159732E+02 -1.090453E-03 -1.189327E-03  2.843313E-02 -1.020357E-07  1.507786E+00 -2.779569E-10 -1.727503E-09 -1.556115E-03
 2.196917E+02  6.338505E+02 -6.552997E-10 -3.165508E+02  7.394994E+05  1.159208E+02  1.090588E-03 -1.061070E-03 -2.968973E-02  1.160277E-07  1.490697E+00  1.435239E-10  1.773172E-09 -2.956297E-04
 2.381485E+02  6.154319E+02  7.238978E-10 -3.149089E+02  7.406197E+05 -1.158658E+02 -1.090725E-03 -8.831180E-04  2.512234E-02 -1.311825E-07  1.473081E+00  5.640168E-12 -1.788114E-09 -1.613213E-03
 2.566042E+02  5.970456E+02 -7.917656E-10 -3.129473E+02  7.419591E+05  1.158086E+02  1.090859E-03 -7.837874E-04 -1.774282E-02  1.475354E-07  1.455938E+00 -1.695722E-10  1.769126E-09 -2.445083E-04
 2.750589E+02  5.786966E+02  8.576085E-10 -3.106705E+02  7.435158E+05 -1.157510E+02 -1.090988E-03 -5.360965E-04  8.723259E-03 -1.650885E-07  1.438754E+00  3.479742E-10 -1.713038E-09 -1.617861E-03
 2.935127E+02  5.603906E+02 -9.184799E-10 -3.080773E+02  7.452965E+05  1.156939E+02  1.091109E-03 -4.563150E-04  2.453007E-05  1.838039E-07  1.421397E+00 -5.400912E-10  1.616790E-09 -2.632614E-04
 3.119654E+02  5.421321E+02  9.719930E-10 -3.051734E+02  7.472974E+05 -1.156397E+02 -1.091219E-03 -2.598799E-04 -8.068270E-03 -2.035586E-07  1.404746E+00  7.445889E-10 -1.477550E-09 -1.541383E-03
 3.304173E+02  5.239267E+02 -1.013821E-09 -3.019583E+02  7.495212E+05  1.155892E+02  1.091314E-03 -2.171610E-04  1.445742E-02  2.242230E-07  1.387246E+00 -9.594088E-10  1.292854E-09 -3.554961E-04
 3.488682E+02  5.057788E+02  1.040693E-09 -2.984372E+02  7.519622E+05 -1.155443E+02 -1.091389E-03 -1.065308E-04 -1.933311E-02 -2.455484E-07  1.371071E+00  1.181667E-09 -1.060771E-09 -1.397823E-03
 3.673183E+02  4.876934E+02 -1.045730E-09 -2.946115E+02  7.546199E+05  1.155050E+02  1.091442E-03 -8.422795E-05  2.233336E-02  2.671868E-07  1.353592E+00 -1.407386E-09  7.801159E-10 -4.969361E-04
 3.857676E+02  4.696748E+02  1.024154E-09 -2.904854E+02  7.574893E+05 -1.154730E+02 -1.091468E-03 -3.979594E-05 -2.390532E-02 -2.886575E-07  1.337784E+00  1.631320E-09 -4.507041E-10 -1.216750E-03
 4.042161E+02  4.517276E+02 -9.664322E-10 -2.860619E+02  7.605680E+05  1.154473E+02  1.091463E-03 -1.994132E-05  2.395768E-02  3.093346E-07  1.320496E+00 -1.846680E-09  7.365478E-11 -6.574003E-04
 4.226639E+02  4.338559E+02  8.660608E-10 -2.813446E+02  7.638527E+05 -1.154292E+02 -1.091424E-03 -1.462235E-05 -2.303834E-02 -3.284126E-07  1.304961E+00  2.044938E-09  3.482514E-10 -1.026811E-03
 4.411110E+02  4.160638E+02 -7.112567E-10 -2.763377E+02  7.673398E+05  1.154173E+02  1.091347E-03  9.048289E-06  2.113135E-02  3.449094E-07  1.287999E+00 -2.215588E-09 -8.101695E-10 -8.121598E-04
 4.595575E+02  3.983551E+02  4.936123E-10 -2.710444E+02  7.710272E+05 -1.154125E+02 -1.091229E-03 -4.920176E-06 -1.876471E-02 -3.575806E-07  1.272681E+00  2.345939E-09  1.304739E-09 -8.486363E-04
 4.780033E+02  3.807335E+02 -1.990893E-10 -2.654698E+02  7.749105E+05  1.154129E+02  1.091068E-03  2.112096E-05  1.590244E-02  3.649608E-07  1.256132E+00 -2.420871E-09 -1.821582E-09 -9.456656E-04
 4.964487E+02  3.632026E+02 -1.805691E-10 -2.596170E+02  7.789882E+05 -1.154196E+02 -1.090863E-03  1.544352E-07 -1.299934E-02 -3.653343E-07  1.241014E+00  2.422849E-09  2.346779E-09 -6.935894E-04
 5.148935E+02  3.457655E+02  6.588249E-10 -2.534914E+02  7.832556E+05  1.154304E+02  1.090613E-03  2.503392E-05  9.965073E-03  3.567392E-07  1.224924E+00 -2.331991E-09 -2.862353E-09 -1.051048E-03
 5.333379E+02  3.284256E+02 -1.240827E-09 -2.470964E+02  7.877111E+05 -1.154463E+02 -1.090321E-03  4.079391E-06 -7.169021E-03 -3.369964E-07  1.210017E+00  2.126398E-09  3.345795E-09 -5.653798E-04
 5.517819E+02  3.111855E+02  1.934205E-09 -2.404377E+02  7.923500E+05  1.154651E+02  1.089990E-03  2.502299E-05  4.466374E-03  3.037643E-07  1.194402E+00 -1.782792E-09 -3.769694E-09 -1.127867E-03
 5.702255E+02  2.940483E+02 -2.733976E-09 -2.335187E+02  7.971705E+05 -1.154881E+02 -1.089627E-03  7.610572E-06 -2.150260E-03 -2.546474E-07  1.179736E+00  1.277606E-09  4.101559E-09 -4.625724E-04
 5.886688E+02  2.770162E+02  3.632052E-09 -2.263451E+02  8.021680E+05  1.155129E+02  1.089240E-03  2.326551E-05  3.535050E-05  1.873534E-07  1.164592E+00 -5.886924E-10 -4.303942E-09 -1.179578E-03
