        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 0.000000E+00  8.538700E+02  0.000000E+00 -3.200000E+02  7.369407E+05  1.512540E+02  5.792741E-15  0.000000E+00  0.000000E+00  0.000000E+00  1.572088E+00  7.851811E-21  0.000000E+00  0.000000E+00
 1.846298E+01  8.353716E+02  2.053055E-15 -3.200024E+02  7.369403E+05 -1.512437E+02 -5.792811E-15 -1.673065E-04  2.287817E-01 -1.750513E-22  1.569768E+00 -7.851606E-21 -1.701070E-21 -2.513424E-04
 3.692597E+01  8.168732E+02  4.107322E-15 -3.200005E+02  7.369419E+05  1.512149E+02  5.793019E-15  1.598399E-05  4.864914E-02  3.708181E-22  1.571617E+00  7.850975E-21  3.402050E-21  4.516008E-04
 5.538895E+01  7.983748E+02  6.160642E-15 -3.200020E+02  7.369405E+05 -1.511714E+02 -5.793367E-15 -8.819878E-05  1.884633E-01 -5.841048E-22  1.570137E+00 -7.849873E-21 -5.102842E-21 -6.118895E-04
 7.385193E+01  7.798765E+02  8.214689E-15 -3.200009E+02  7.369418E+05  1.511160E+02  5.793855E-15  3.251767E-05  8.271551E-02  8.430180E-22  1.571334E+00  7.848226E-21  6.803337E-21  7.415011E-04
 9.231492E+01  7.613781E+02  1.026820E-14 -3.200017E+02  7.369429E+05 -1.510510E+02 -5.794481E-15 -2.904422E-05  1.592640E-01 -1.151247E-21  1.570347E+00 -7.845926E-21 -8.503403E-21 -8.483392E-04
 1.107728E+02  7.428848E+02  1.232152E-14 -3.200012E+02  7.369481E+05  1.509778E+02  5.795247E-15  7.814267E-05  1.084789E-01  1.537657E-21  1.571187E+00  7.842824E-21  1.020335E-20  9.392933E-04
 1.283666E+02  7.252572E+02  1.427849E-14 -3.200014E+02  7.369584E+05 -1.508934E+02 -5.796199E-15  8.152659E-05  1.352862E-01 -2.041279E-21  1.570438E+00 -7.838494E-21 -1.198595E-20 -1.024367E-03
 1.458771E+02  7.077136E+02  1.625230E-14 -3.199075E+02  7.370247E+05  1.508801E+02  5.797308E-15 -2.958842E-04 -3.335724E-02  2.672021E-21  1.560443E+00  7.832768E-21  1.377588E-20 -2.437398E-04
 1.643147E+02  6.892447E+02  1.840120E-14 -3.195528E+02  7.372463E+05 -1.508211E+02 -5.798497E-15 -9.097908E-05  2.680194E-02 -3.396053E-21  1.542747E+00 -7.825748E-21 -1.547442E-20 -1.675774E-03
