        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 6.255545E+02  2.432772E+02  7.266709E-09 -2.112512E+02  8.126808E+05  1.157236E+02 -5.399717E-04 -3.899504E-06 -1.112076E-02 -1.207429E-06  1.135542E+00  1.121712E-08 -4.195295E-09 -1.058352E-03
 6.439971E+02  2.265746E+02 -1.181331E-09 -2.033405E+02  8.181900E+05 -1.157426E+02  5.401884E-04 -3.216873E-05  1.504797E-02  1.294497E-06  1.121401E+00 -1.213116E-08  1.663296E-09 -4.751597E-04
 6.624395E+02  2.099855E+02 -7.113402E-09 -1.951942E+02  8.238634E+05  1.157614E+02 -5.401958E-04 -1.127923E-05 -1.822302E-02 -1.228429E-06  1.107244E+00  1.148905E-08  8.982155E-10 -1.060106E-03
 6.808818E+02  1.935119E+02  1.718500E-08 -1.868165E+02  8.296984E+05 -1.157816E+02  5.400074E-04 -2.737926E-05  2.027097E-02  9.650670E-07  1.093419E+00 -8.859476E-09 -3.104942E-09 -4.391591E-04
 6.993239E+02  1.771550E+02 -2.803027E-08 -1.782126E+02  8.356911E+05  1.158012E+02 -5.396710E-04 -2.039308E-05 -2.152261E-02 -4.751290E-07  1.079687E+00  3.966517E-09  4.495883E-09 -1.050020E-03
 7.177661E+02  1.609163E+02  3.793858E-08 -1.693872E+02  8.418382E+05 -1.158220E+02  5.392735E-04 -2.343638E-05  2.174583E-02 -2.416494E-07  1.066261E+00  3.172056E-09 -4.582040E-09 -4.060667E-04
 7.362082E+02  1.447971E+02 -4.440945E-08 -1.603449E+02  8.481363E+05  1.158424E+02 -5.389396E-04 -2.843676E-05 -2.131958E-02  1.139889E-06  1.052887E+00 -1.208278E-08  2.927691E-09 -1.044260E-03
 7.546503E+02  1.287981E+02  4.424940E-08 -1.510909E+02  8.545814E+05 -1.158645E+02  5.388227E-04 -2.389021E-05  2.010032E-02 -2.111688E-06  1.039920E+00  2.167607E-08  7.333735E-10 -3.619835E-04
 7.730924E+02  1.129205E+02 -3.391975E-08 -1.416293E+02  8.611711E+05  1.158869E+02 -5.390851E-04 -3.937109E-05 -1.846634E-02  2.973970E-06  1.026860E+00 -3.013398E-08 -6.352037E-09 -1.054350E-03
 7.915346E+02  9.716474E+01  1.036359E-08 -1.319655E+02  8.679011E+05 -1.159118E+02  5.398656E-04 -3.128028E-05  1.631649E-02 -3.468721E-06  1.014384E+00  3.492503E-08  1.340749E-08 -2.986423E-04
 8.099768E+02  8.153182E+01  2.755799E-08 -1.221035E+02  8.747695E+05  1.159378E+02 -5.412360E-04 -5.149854E-05 -1.398395E-02  3.288041E-06  1.001619E+00 -3.306397E-08 -2.078067E-08 -1.085660E-03
 8.284192E+02  6.602174E+01 -7.681553E-08 -1.120486E+02  8.817718E+05 -1.159671E+02  5.431509E-04 -4.126789E-05  1.136247E-02 -2.140668E-06  9.896350E-01  2.177039E-08  2.672724E-08 -2.139750E-04
 8.468617E+02  5.063535E+01  1.272032E-07 -1.018045E+02  8.889057E+05  1.159985E+02 -5.454036E-04 -6.541232E-05 -8.688753E-03 -1.216509E-07  9.771726E-01  3.038035E-10 -2.905518E-08 -1.137516E-03
 8.653043E+02  3.537246E+01 -1.580042E-07 -9.137643E+01  8.961668E+05 -1.160339E+02  5.476111E-04 -5.979534E-05  5.812917E-03  3.304068E-06  9.656536E-01 -3.116098E-08  2.564301E-08 -1.116540E-04
 8.837471E+02  2.023355E+01  1.358181E-07 -8.076831E+01  9.035531E+05  1.160719E+02 -5.492605E-04 -9.003792E-05 -2.915124E-03 -6.602264E-06  9.535233E-01  6.294874E-08 -1.543742E-08 -1.203803E-03
 9.022000E+02  5.210328E+00 -1.711590E-08 -6.997887E+01  9.110665E+05 -1.161144E+02  5.498597E-04 -8.080891E-05  1.037868E-04  8.333401E-06  9.424164E-01 -7.948390E-08  6.364200E-38  1.180329E-29
