        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 0.000000E+00  8.538700E+02  0.000000E+00 -3.200000E+02  7.370110E+05  1.161609E+02  4.578508E-04  0.000000E+00  0.000000E+00  0.000000E+00  1.574458E+00  9.252410E-09  0.000000E+00  0.000000E+00
 1.846298E+01  8.353717E+02  2.006150E-09 -3.200115E+02  7.369827E+05 -1.161340E+02 -4.579320E-04 -1.172308E-05  5.563753E-02  1.222922E-07  1.568373E+00 -9.035511E-09 -1.981036E-09 -6.591932E-04
 3.692597E+01  8.168733E+02 -3.959983E-09 -3.199932E+02  7.369732E+05  1.160673E+02  4.581714E-04 -9.201776E-05 -2.038789E-01 -2.311337E-07  1.571246E+00  8.390468E-09  3.868703E-09  9.704337E-04
 5.538895E+01  7.983749E+02  5.850922E-09 -3.200060E+02  7.369658E+05 -1.159900E+02 -4.585578E-04 -7.043286E-05 -2.198420E-01  3.105760E-07  1.571727E+00 -7.329738E-09 -5.571592E-09 -9.183632E-04
 7.385193E+01  7.798765E+02 -7.658869E-09 -3.200067E+02  7.369597E+05  1.159227E+02  4.590724E-04  3.244184E-04 -8.301025E-02 -3.497157E-07  1.569951E+00  5.869093E-09  7.001354E-09  7.260346E-04
 9.231492E+01  7.613782E+02  9.255800E-09 -3.199975E+02  7.369551E+05 -1.158663E+02 -4.596894E-04  3.644877E-04 -1.799840E-01  3.444008E-07  1.570640E+00 -4.040322E-09 -8.074790E-09 -6.514228E-04
 1.107728E+02  7.428849E+02 -1.052129E-08 -3.200042E+02  7.369504E+05  1.158084E+02  4.603770E-04  2.877170E-04 -1.252074E-01 -2.862520E-07  1.571679E+00  1.901484E-09  8.718612E-09  7.639610E-04
 1.283666E+02  7.252573E+02  1.131514E-08 -3.200105E+02  7.369455E+05 -1.157376E+02 -4.611324E-04  4.745667E-04  6.906156E-03  1.733238E-07  1.570631E+00  5.760478E-10 -8.869283E-09 -8.830809E-04
 1.458771E+02  7.077137E+02 -1.143491E-08 -3.199225E+02  7.369898E+05  1.157092E+02  4.618792E-04  9.603381E-04 -8.467749E-02 -1.886972E-08  1.560932E+00 -3.169523E-09  8.441473E-09 -2.246326E-04
 1.643147E+02  6.892450E+02  1.083900E-08 -3.195647E+02  7.372206E+05 -1.156429E+02 -4.625314E-04  8.502455E-04  1.071056E-01 -1.558052E-07  1.541920E+00  5.581030E-09 -7.492268E-09 -1.837769E-03
 1.827748E+02  6.707633E+02 -9.252831E-09 -3.188683E+02  7.377003E+05  1.155699E+02  4.630839E-04 -6.415433E-04  7.115656E-02  3.388291E-07  1.524343E+00 -7.753640E-09  6.047564E-09 -6.654429E-05
 2.012338E+02  6.522963E+02  6.725440E-09 -3.178713E+02  7.383797E+05 -1.155084E+02 -4.635002E-04 -2.897156E-04 -1.112478E-01 -5.065644E-07  1.509379E+00  9.481526E-09 -4.180160E-09 -1.554742E-03
 2.196917E+02  6.338508E+02 -3.341017E-09 -3.165546E+02  7.392854E+05  1.154676E+02  4.637502E-04  3.092607E-04  5.392040E-02  6.405401E-07  1.489684E+00 -1.057016E-08  2.007463E-09 -5.793095E-04
