        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 5.333379E+02  3.284255E+02  1.514130E-08 -2.470966E+02  7.878082E+05 -1.147007E+02 -1.460608E-03 -5.916237E-04  2.495166E-02 -8.506699E-07  1.209765E+00  7.595649E-09 -1.684946E-08 -7.369033E-04
 5.517819E+02  3.111855E+02 -1.246826E-08 -2.404375E+02  7.924234E+05  1.147035E+02  1.461855E-03 -4.734034E-04 -2.351980E-02  1.135693E-06  1.194617E+00 -1.058328E-08  1.487820E-08 -9.056841E-04
 5.702255E+02  2.940481E+02  7.427802E-09 -2.335189E+02  7.972228E+05 -1.147066E+02 -1.462915E-03 -3.371626E-04  1.975527E-02 -1.342250E-06  1.179575E+00  1.273619E-08 -1.234947E-08 -7.254255E-04
 5.886688E+02  2.770163E+02  5.748782E-11 -2.263448E+02  8.022045E+05  1.147088E+02  1.463753E-03 -2.880894E-04 -1.474234E-02  1.418736E-06  1.164690E+00 -1.353360E-08  9.500759E-09 -8.887264E-04
 6.071118E+02  2.600917E+02 -9.671631E-09 -2.189210E+02  8.073630E+05 -1.147125E+02 -1.464357E-03 -1.752313E-04  8.469582E-03 -1.315655E-06  1.150172E+00  1.248058E-08 -6.679724E-09 -6.856638E-04
 6.255545E+02  2.432774E+02  2.060388E-08 -2.112509E+02  8.126969E+05  1.147168E+02  1.464747E-03 -1.723839E-04 -2.013569E-03  9.945595E-07  1.135483E+00 -9.204151E-09  4.328153E-09 -9.071939E-04
 6.439971E+02  2.265745E+02 -3.142512E-08 -2.033408E+02  8.181999E+05 -1.147242E+02 -1.464982E-03 -8.969660E-05 -4.565141E-03 -4.404904E-07  1.121532E+00  3.573734E-09 -2.942458E-09 -6.056992E-04
 6.624395E+02  2.099856E+02  4.006516E-08 -1.951940E+02  8.238700E+05  1.147338E+02  1.465160E-03 -1.067337E-04  1.038544E-02 -3.240164E-07  1.107059E+00  4.162548E-09  3.006312E-09 -9.638760E-04
 6.808818E+02  1.935118E+02 -4.391220E-08 -1.868166E+02  8.297017E+05 -1.147479E+02 -1.465417E-03 -5.621483E-05 -1.550860E-02  1.226007E-06  1.093637E+00 -1.324991E-08 -4.894633E-09 -4.916655E-04
 6.993239E+02  1.771551E+02  4.013410E-08 -1.782126E+02  8.356922E+05  1.147653E+02  1.465908E-03 -7.476162E-05  1.933522E-02 -2.132946E-06  1.079459E+00  2.234450E-08  8.754741E-09 -1.045957E-03
 7.177661E+02  1.609164E+02 -2.626306E-08 -1.693871E+02  8.418374E+05 -1.147878E+02 -1.466785E-03 -5.336142E-05 -2.210307E-02  2.853167E-06  1.066479E+00 -2.952900E-08 -1.438029E-08 -3.616561E-04
 7.362082E+02  1.447971E+02  1.155090E-09 -1.603450E+02  8.481337E+05  1.148137E+02  1.468166E-03 -6.287386E-05  2.347380E-02 -3.153845E-06  1.052698E+00  3.249540E-08  2.110668E-08 -1.132844E-03
 7.546503E+02  1.287982E+02  3.380543E-08 -1.510907E+02  8.545782E+05 -1.148446E+02 -1.470093E-03 -6.286326E-05 -2.381652E-02  2.801176E-06  1.040065E+00 -2.896186E-08 -2.777157E-08 -2.372091E-04
 7.730924E+02  1.129204E+02 -7.328145E-08 -1.416295E+02  8.611665E+05  1.148783E+02  1.472497E-03 -6.119532E-05  2.296795E-02 -1.631822E-06  1.026771E+00  1.737405E-08  3.279658E-08 -1.204510E-03
 7.915346E+02  9.716491E+01  1.068700E-07 -1.319653E+02  8.678964E+05 -1.149161E+02 -1.475172E-03 -7.745384E-05 -2.132971E-02 -3.470446E-07  1.014412E+00  2.119121E-09 -3.445093E-08 -1.357336E-04
 8.099768E+02  8.153169E+01 -1.190374E-07 -1.221038E+02  8.747631E+05  1.149554E+02  1.477786E-03 -6.872162E-05  1.881164E-02  2.842163E-06  1.001653E+00 -2.656233E-08  3.134052E-08 -1.247910E-03
 8.284192E+02  6.602191E+01  9.143875E-08 -1.120484E+02  8.817656E+05 -1.149976E+02 -1.479934E-03 -9.331581E-05 -1.577129E-02 -5.181104E-06  9.895423E-01  4.933488E-08 -2.310978E-08 -6.549283E-05
 8.468617E+02  5.063525E+01 -9.445240E-09 -1.018047E+02  8.888997E+05  1.150401E+02  1.481257E-03 -7.214970E-05  1.216276E-02  6.315371E-06  9.773157E-01 -6.024910E-08  1.122592E-08 -1.260421E-03
 8.653043E+02  3.537257E+01 -1.250913E-07 -9.137631E+01  8.961637E+05 -1.150842E+02 -1.481612E-03 -9.034944E-05 -8.326019E-03 -5.038865E-06  9.654718E-01  4.773598E-08  4.844638E-10 -2.398154E-05
 8.837471E+02  2.023351E+01  2.737211E-07 -8.076837E+01  9.035525E+05  1.151277E+02  1.481255E-03 -6.251154E-05  4.253152E-03  5.801621E-07  9.537296E-01 -4.587919E-09 -6.158649E-09 -1.249389E-03
 9.022000E+02  5.210354E+00 -3.366524E-07 -6.997888E+01  9.110663E+05 -1.151720E+02 -1.480917E-03 -9.228812E-05  1.217105E-04  6.283087E-06  9.422022E-01 -6.141041E-08 -2.478015E-32  5.248158E-29
